3.1632453567937437,(-0.0589382863349818+0.998261628233749j)
3.1710654936461387,(-0.11753230327747285+0.9930690598776564j)
3.1788856304985336,(-0.1760059864105169+0.9843890962153435j)
3.1867057673509285,(-0.23414812280860003+0.9722009342647274j)
3.1945259042033234,(-0.29174355432261584+0.9564965752741653j)
3.2023460410557183,(-0.3485739280106175+0.9372812900678477j)
3.210166177908113,(-0.40441849249333106+0.9145740445307977j)
3.217986314760508,(-0.4590549386240548+0.8884078811699417j)
3.225806451612903,(-0.5122602825353268+0.8588302526907323j)
3.233626588465298,(-0.5638117887879044+0.8259033035554365j)
3.241446725317693,(-0.613487931002615+0.7897040955409378j)
3.2492668621700878,(-0.6610693870041547+0.7503247733921299j)
3.2570869990224827,(-0.706340065149627+0.7078726667730721j)
3.2649071358748776,(-0.7490881581554538+0.6624703248533248j)
3.2727272727272725,(-0.7891072203764516+0.6142554800323317j)
3.2805474095796674,(-0.826197264132362+0.5633809375016162j)
3.2883675464320623,(-0.8601658703226764+0.5100143875735591j)
3.296187683284457,(-0.8908293082224863+0.45433813796757866j)
3.304007820136852,(-0.9180136590131895+0.396548763540142j)
3.311827956989247,(-0.9415559372750254+0.3368566712745177j)
3.319648093841642,(-0.9613052043564932+0.2754855787098859j)
3.327468230694037,(-0.9771236672419575+0.21267190438708197j)
3.3352883675464318,(-0.9888877562662488+0.148664069319739j)
3.3431085043988267,(-0.9964891747771734+0.0837217089643309j)
3.3509286412512216,(-0.9998359136269365+0.018114795659603642j)
3.3587487781036165,(-0.9988532231848978-0.04787732796575817j)
3.3665689149560114,(-0.9934845354103322-0.11396700356031286j)
3.3743890518084063,(-0.9836923284083643-0.17985939794887237j)
3.3822091886608012,(-0.9694589258184085-0.2452537281082948j)
3.390029325513196,(-0.9507872233556589-0.3098445673295505j)
3.397849462365591,(-0.9277013348457144-0.37332322901941134j)
3.405669599217986,(-0.9002471501634615-0.43537922392159006j)
3.413489736070381,(-0.86849279761293-0.49570178584958347j)
3.4213098729227758,(-0.8325290034677484-0.5539814603260634j)
3.4291300097751707,(-0.7924693416347909-0.6099117498203498j)
3.4369501466275656,(-0.7484503667088597-0.6631908085712388j)
3.4447702834799605,(-0.7006316240559306-0.7135231792820392j)
3.4525904203323554,(-0.6491955309982824-0.7606215632835149j)
3.4604105571847503,(-0.5943471236780502-0.8042086150841885j)
3.4682306940371452,(-0.5363136647473493-0.8440187515720654j)
3.47605083088954,(-0.4753441076734558-0.8797999655035945j)
3.483870967741935,(-0.41170841415666654-0.9113156323209883j)
3.49169110459433,(-0.34569672193557766-0.9383462987847269j)
3.499511241446725,(-0.2776183610987193-0.9606914414008595j)
3.5073313782991207,(-0.20780071793054525-0.9781711821698439j)
3.5151515151515156,(-0.13658794629165638-0.990627948791991j)
3.5229716520039105,(-0.064339527564176-0.9979280661414522j)
3.5307917888563054,(0.008571318719869481-0.9999632655729921j)
3.5386119257087003,(0.08175937031181811-0.9966520984607492j)
3.546432062561095,(0.15482927930270018-0.9879412402924611j)
3.55425219941349,(0.2273775851414171-0.9738066716629423j)
3.562072336265885,(0.2989948566985603-0.954254722633222j)
3.56989247311828,(0.3692679551798882-0.929322967152574j)
3.577712609970675,(0.4377824083973676-0.8990809545851811j)
3.5855327468230698,(0.5041248856026669-0.8636307658462024j)
3.5933528836754647,(0.5678857607878444-0.8231073822378288j)
3.6011730205278596,(0.6286617510714446-0.7776788557880334j)
3.6089931573802545,(0.6860586155267823-0.7275462707357345j)
3.6168132942326494,(0.7396938985845478-0.6729434867778963j)
3.6246334310850443,(0.7891997009667989-0.6141366557973194j)
3.6324535679374392,(0.8342254599967466-0.5514235050242386j)
3.640273704789834,(0.8744407200918927-0.4851323809489243j)
3.648093841642229,(0.909537873300887-0.41562104979331804j)
3.655913978494624,(0.9392348489006118-0.34327525196355896j)
3.663734115347019,(0.9632777303437492-0.26850700963623886j)
3.671554252199414,(0.9814432772521545-0.19175268847281027j)
3.6793743890518087,(0.993541329701739-0.11347081640007847j)
3.6871945259042036,(0.9994170717536203-0.03413966443038199j)
3.6950146627565985,(0.998953131067121+0.04574540338870388j)
3.7028347996089934,(0.9920714914951412+0.12567480162151046j)
3.7106549364613883,(0.978735195823097+0.20512780517795218j)
3.7184750733137832,(0.9589498162796549+0.28357582734996306j)
3.726295210166178,(0.9327646711303236+0.3604858780744945j)
3.734115347018573,(0.9002737665717898+0.4353241840544153j)
3.741935483870968,(0.8616164442822608+0.5075599500969258j)
3.749755620723363,(0.8169777163559571+0.5766692387996826j)
3.757575757575758,(0.766588270961316+0.6421389435508018j)
3.7653958944281527,(0.7107241339133588+0.7034708277342466j)
3.7732160312805476,(0.649705973439804+0.7601856010716309j)
3.7810361681329425,(0.5838980377442388+0.8118270022107096j)
3.7888563049853374,(0.5137067175217175+0.8579658550158406j)
3.7966764418377323,(0.43957872835377143+0.898204064552639j)
3.8044965786901273,(0.36199891088926067+0.9321785175142093j)
3.812316715542522,(0.28148764989019165+0.959564850835678j)
3.820136852394917,(0.19859791657019094+0.9800810515125672j)
3.827956989247312,(0.11391194215704921+0.9934908502014546j)
3.835777126099707,(0.028037534246324228+0.9996068710615119j)
3.843597262952102,(-0.05839594874633192+0.9982935005147613j)
3.8514173998044967,(-0.14474194591005926+0.9894694381809725j)
3.8592375366568916,(-0.23034134195706205+0.9731098941976799j)
3.8670576735092865,(-0.31452738828250404+0.9492483984817603j)
3.8748778103616814,(-0.3966308662757737+0.9179781892383551j)
3.8826979472140764,(-0.4759854584238146+0.8794531501842898j)
3.8905180840664713,(-0.5519332890899393+0.833888268531439j)
3.898338220918866,(-0.623830593349737+0.7815595887716528j)
3.906158357771261,(-0.691053468964964+0.7228036407154363j)
3.913978494623656,(-0.7530036635230966+0.6580163240534349j)
3.921798631476051,(-0.8091143460115583+0.587651235919987j)
3.929618768328446,(-0.858855809678901+0.5122174325233371j)
3.9374389051808407,(-0.9017410510071886+0.43227662084416596j)
3.9452590420332356,(-0.9373311680265695+0.3484397816638437j)
3.9530791788856305,(-0.9652405200888577+0.2613632307318522j)
3.9608993157380255,(-0.9851415906242375+0.17174413067801583j)
3.9687194525904204,(-0.996769494373417+0.08031547227379458j)
3.9765395894428153,(-0.9999260711526448-0.01215945020287135j)
3.98435972629521,(-0.9944835094029103-0.10489303849956731j)
3.992179863147605,(-0.9803874446242976-0.19707982753960346j)
4.0,(-0.9576594803233847-0.2879033166650653j)
